source_file,label,point_count,geometry_type,method,status,error,mesh_path,bbox_volume,density,mean_nn_distance,linearity,planarity,sphericity,curvature,normal_consistency,connected_components,largest_component_ratio,mesh_vertices,mesh_triangles,mean_cloud_to_mesh,p95_cloud_to_mesh,max_cloud_to_mesh,accuracy_ratio,mesh_components
valve_0008_lidar_classes.ply,2,82,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0008_lidar_classes/label_02_poisson.ply,2.066972560117414,39.67154745167106,0.15387692857370885,0.08998045182743024,0.6381043817868377,0.2719151663857321,0.12462112847440397,0.9019192256342948,1,1.0,2424,4599,0.327157100654822,0.696754597272519,2.395072345905187,0.9146341463414634,24
valve_0008_lidar_classes.ply,3,514,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0008_lidar_classes/label_03_poisson.ply,1.137214593598315,451.98153707615387,0.032103605348793966,0.949084614221093,0.00806440397276858,0.04285098180613842,0.039177454231610905,0.9763143690309385,2,0.8813229571984436,2637,5107,1.6152389372984508,4.414903552046303,5.328928863692551,0.867704280155642,4
valve_0008_lidar_classes.ply,5,1022,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0008_lidar_classes/label_05_poisson.ply,2.9819576189801276,342.7278756394729,0.059664341451534215,0.2713053690627558,0.46969755452803885,0.2589970764092054,0.1303004260932215,0.9799403209822535,1,1.0,3931,7650,1.0564592731607754,2.099056313989549,6.7785000635470425,0.9412915851272016,1
valve_0008_lidar_classes.ply,6,386,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0008_lidar_classes/label_06_ball_pivoting.ply,1.7635408635498826,218.87783151392898,0.07146568246498726,0.608884897001735,0.23724407402441525,0.1538710289738498,0.09959379297304075,0.9850534079926453,1,1.0,383,702,0.7855576171112028,1.5598831074495927,3.015079206097583,0.9326424870466321,1
valve_0008_lidar_classes.ply,7,441,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0008_lidar_classes/label_07_ball_pivoting.ply,1.8721410887464656,235.55916947225464,0.06895931323332971,0.6452676856245085,0.19088807929915333,0.16384423507633813,0.10789329990344051,0.9810990839271225,1,1.0,402,737,0.9947653047892432,3.167709559920948,3.6816839049207775,0.8820861678004536,1
valve_0008_lidar_classes.ply,8,717,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0008_lidar_classes/label_08_poisson.ply,2.233903142060744,320.96288621474326,0.05510311314376893,0.5272144889169083,0.2434122482623055,0.2293732628207863,0.13475432864275158,0.9756194276920737,1,1.0,3568,6891,0.9906664782093838,2.0388904760734867,4.7616035033819175,0.9358437935843794,1
valve_0008_lidar_classes.ply,9,2755,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0008_lidar_classes/label_09_poisson.ply,2.662430367401547,1034.7688464389016,0.03391887622386368,0.229494956211048,0.2519704487272294,0.5185345950617226,0.22652932096976638,0.9879407711066565,1,1.0,7342,14489,1.531348858907564,3.0580248053269035,5.564051779665057,0.9473684210526315,1
valve_0009_lidar_classes.ply,0,625,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_00_poisson.ply,0.2181762120132306,2864.6569405197065,0.03802610462655675,0.8856244067026491,0.10001881462198463,0.014356778675366269,0.012719382407961352,0.8065894800673032,1,1.0,2766,5336,2.3016162206812703,7.46208883720815,8.801345311306003,0.8288,8
valve_0009_lidar_classes.ply,1,183,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_01_poisson.ply,2.1969415436478066,83.29761915109785,0.11067284769723625,0.4859834807238746,0.3424029896207843,0.17161352965534105,0.10180972376716241,0.825942151530693,1,1.0,3813,7347,0.8978317066566526,3.017844356590486,7.967760114725346,0.8907103825136612,13
valve_0009_lidar_classes.ply,2,101,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_02_poisson.ply,2.3587675160628354,42.81897190469425,0.16505327570201467,0.19343606738238014,0.5800012167871876,0.22656271583043225,0.11143561371514879,0.8922539384830527,1,1.0,2666,5098,0.3358402378828381,0.9394692662590156,2.283716994830718,0.9108910891089109,23
valve_0009_lidar_classes.ply,3,765,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_03_poisson.ply,0.8548717058964337,894.8711189333461,0.028736174585288935,0.9364617963262718,0.01663479849738953,0.04690340517633874,0.04223851556220971,0.934786461201966,2,0.9986928104575163,3126,6063,2.0955961142506583,4.243325807370131,8.368487712448246,0.9045751633986928,9
valve_0009_lidar_classes.ply,4,122,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_04_poisson.ply,1.168664932065639,104.39262499676663,0.11265749901159476,0.13543452526512872,0.7416349019642304,0.1229305727706408,0.06185198351711432,0.9140760250771863,1,1.0,3153,6168,0.5881656153706067,1.0620743361051972,6.665679304097938,0.9180327868852459,3
valve_0009_lidar_classes.ply,5,1128,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_05_poisson.ply,2.3242460572928905,485.3186677291004,0.05011467328329034,0.40920777772279804,0.31038473368399516,0.2804074885932068,0.14985438858515654,0.9843189997374404,1,1.0,4077,7905,0.9976189494487753,1.9692008968479655,3.4654070481061456,0.9476950354609929,1
valve_0009_lidar_classes.ply,6,932,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_06_poisson.ply,2.5537685760356696,364.95084509450174,0.06405537857306637,0.4241460619185291,0.41149025140578976,0.16436368667568116,0.09445007586256239,0.985564195612442,1,1.0,3906,7484,1.0753273297842496,2.4361592813034045,2.9950619990685903,0.8991416309012875,2
valve_0009_lidar_classes.ply,7,439,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_07_ball_pivoting.ply,1.7093477165911353,256.8231119619566,0.06923507746620171,0.6170073867923768,0.2753375934882728,0.1076550197193504,0.07222030031870341,0.9832460276055999,1,1.0,363,652,1.1677844048036508,3.211157305542318,3.6264136652417918,0.826879271070615,1
valve_0009_lidar_classes.ply,8,747,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_08_poisson.ply,1.501954106556225,497.3520806922448,0.04426237467340554,0.7041779684346524,0.06889384760761173,0.22692818395773587,0.14902521874198735,0.9856728653691796,2,0.9973226238286479,2782,5337,0.8995033722622112,1.7479098992910476,3.1892007102069284,0.9477911646586346,1
valve_0009_lidar_classes.ply,9,2713,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0009_lidar_classes/label_09_poisson.ply,2.1874863357706795,1240.2363185707284,0.03022505347912306,0.22171666471747103,0.35007125357436614,0.42821208170816283,0.1940688742930524,0.9896113023505398,4,0.9988942130482861,8115,16018,1.5250506046785008,2.989563395779164,5.228870585358882,0.9517139697751567,1
valve_0010_lidar_classes.ply,0,544,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_00_poisson.ply,0.4699316570991529,1157.6151378225177,0.03690612807433127,0.917535315955157,0.07378749331207649,0.008677190732766508,0.007952394581625827,0.8617763010479786,1,1.0,2486,4785,1.4973293490185489,4.732088736412113,9.370562141709708,0.9044117647058824,1
valve_0010_lidar_classes.ply,1,145,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_01_poisson.ply,1.6980726059422617,85.39093057186409,0.11232851889610776,0.35714835289566094,0.47922424243337464,0.1636274046709645,0.09057808033265644,0.8065565028742029,1,1.0,3910,7459,0.7251217508059126,1.504570726629683,4.370084736421228,0.896551724137931,24
valve_0010_lidar_classes.ply,3,651,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_03_poisson.ply,1.3548375719389654,480.50040350469936,0.03151066284561554,0.9404295639181262,0.00928129392983477,0.050289142152039126,0.04531126562160481,0.9552148908387862,1,1.0,3037,5858,1.9340487606183572,3.9026743729860662,4.916724505532136,0.9539170506912442,14
valve_0010_lidar_classes.ply,4,87,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_04_poisson.ply,1.7413593705768458,49.96096812065865,0.13569120726076495,0.5092683572865517,0.3714286199174819,0.11930302279596636,0.07409966092762289,0.9165276704698951,1,1.0,2828,5414,0.48055788566828006,0.8715261303963645,4.6676914810370445,0.9310344827586207,2
valve_0010_lidar_classes.ply,5,1056,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_05_poisson.ply,2.525270329467222,418.17305168385417,0.05453983670621165,0.11906949468104246,0.5802073287853036,0.30072317653365405,0.13784184861012708,0.9824351615994147,1,1.0,3825,7425,0.984861604937375,1.9463961982777496,3.4986929453488513,0.9488636363636364,1
valve_0010_lidar_classes.ply,6,542,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_06_poisson.ply,2.4175254999158557,224.19618739031495,0.0721866145453982,0.23632164870376052,0.5992836927187257,0.16439465857751379,0.08526371031368675,0.9837848713888987,1,1.0,3805,7283,0.8373134216882212,1.71184400443944,2.9930365580094165,0.9354243542435424,1
valve_0010_lidar_classes.ply,7,368,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_07_ball_pivoting.ply,2.3378291384647127,157.4109903693266,0.07712649498214179,0.5550082418835807,0.27765011389869254,0.16734164421772682,0.10378848690690728,0.9851983071073959,2,0.5407608695652174,336,603,1.007823939556746,2.923067037374996,3.310295371316421,0.8885869565217391,1
valve_0010_lidar_classes.ply,8,611,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_08_poisson.ply,2.14279898796184,285.1410717629483,0.056526260812894025,0.4624539870105089,0.3265448384090977,0.21100117458039344,0.12067227929584273,0.9843112145610248,3,0.9950900163666121,3555,6778,0.933468034605444,1.780765180229392,10.162798009790851,0.9410801963993454,1
valve_0010_lidar_classes.ply,9,3005,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0010_lidar_classes/label_09_poisson.ply,2.146682171145023,1399.8346100751178,0.031187960870772934,0.1094166611666392,0.2301931011276648,0.6603902377056959,0.25887772565706346,0.9906054981341859,1,1.0,8219,16261,1.4612313496828766,2.884153132353405,5.777638959792175,0.9497504159733777,1
valve_0011_lidar_classes.ply,0,563,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0011_lidar_classes/label_00_poisson.ply,0.4544179176639954,1238.9476253361383,0.03834770062589421,0.9273920045022557,0.06531564225410512,0.007292353243639278,0.0067528020082023915,0.8283014548847287,2,0.9982238010657194,2359,4527,1.6172265560833914,5.164851515889905,8.307772964380396,0.872113676731794,2
valve_0011_lidar_classes.ply,1,149,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0011_lidar_classes/label_01_poisson.ply,1.8631992321485633,79.96997713882666,0.12026826903486831,0.36218427058834296,0.45724635812540504,0.18056937128625208,0.09930205170343084,0.8481398960857315,1,1.0,4063,7790,0.6633910093401781,1.3125723237746831,3.9608367065222625,0.9328859060402684,27
valve_0011_lidar_classes.ply,3,649,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0011_lidar_classes/label_03_poisson.ply,1.3534688976780953,479.50861753334215,0.03244727785600639,0.9392216746760503,0.009815693669818019,0.05096263165413172,0.045840383350324365,0.9604802136892977,1,1.0,2980,5771,1.9158308563542576,4.055015968411641,4.881953994526986,0.9399075500770416,13
valve_0011_lidar_classes.ply,5,1029,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0011_lidar_classes/label_05_poisson.ply,2.627733087174718,391.59228348658445,0.055692618987295724,0.11047772825052508,0.5871546857265293,0.3023675860229455,0.13794834852251034,0.9840836867505626,1,1.0,3789,7370,1.0000070989727925,2.015490623008504,3.2206408243340197,0.9436345966958212,1
valve_0011_lidar_classes.ply,6,444,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0011_lidar_classes/label_06_poisson.ply,2.2577336967187076,196.65738286374977,0.07100896026007766,0.5152783419420419,0.34140520906824795,0.1433164489897101,0.08803015627785539,0.9813035567783379,1,1.0,3589,6837,0.8035775451458292,1.6092072287210308,2.9922890319158815,0.9436936936936937,1
valve_0011_lidar_classes.ply,7,351,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0011_lidar_classes/label_07_ball_pivoting.ply,2.0305958455278676,172.8556673515478,0.07409319513887853,0.6644499389201369,0.17782119400755864,0.15772886707230438,0.10562585736576574,0.9844916927414783,2,0.5327635327635327,319,582,1.0157027434708177,2.983208443693992,3.6740581965159067,0.8774928774928775,1
valve_0011_lidar_classes.ply,8,613,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0011_lidar_classes/label_08_ball_pivoting.ply,2.205343089854287,277.9612853982291,0.055067201504275416,0.5767985723821081,0.22688209855894456,0.19631932905894733,0.12122063162795331,0.9851624245566277,1,1.0,609,1142,0.7858373190602687,1.5725172344259442,3.0988790616080655,0.9347471451876019,1
valve_0011_lidar_classes.ply,9,3015,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0011_lidar_classes/label_09_poisson.ply,2.040459973825587,1477.6080093094313,0.02970847049431463,0.02890976145967995,0.38965133062882,0.5814389079115,0.22778933150273234,0.9907541767327972,1,1.0,8346,16501,1.5002860413003973,3.0112230025914344,5.616496618308196,0.947927031509121,1
valve_0012_lidar_classes.ply,0,701,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0012_lidar_classes/label_00_poisson.ply,0.24352741634433822,2878.5260013961365,0.03522857531420368,0.9108706780110452,0.08340890131260957,0.005720420676345286,0.005224845431684081,0.9299446378147392,1,1.0,2827,5513,1.3546745339354287,2.8733938377405615,9.601333064663041,0.912981455064194,1
valve_0012_lidar_classes.ply,1,130,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0012_lidar_classes/label_01_ball_pivoting.ply,1.3612360613591241,95.50143703231143,0.11151989482216434,0.5588224439987582,0.2639203420895447,0.17725721391169708,0.10952385428622022,0.8265921113334532,1,1.0,111,177,1.5283736248704445,4.285108303543434,8.583957114842303,0.8923076923076924,1
valve_0012_lidar_classes.ply,3,442,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0012_lidar_classes/label_03_poisson.ply,0.7604961506643976,581.1995229875292,0.03136746014976013,0.9413126624415467,0.017560369418351287,0.04112696814010213,0.037394465526596345,0.9776884895293149,1,1.0,2556,4955,1.519467169911551,3.4836050298320673,5.401330467633066,0.918552036199095,1
valve_0012_lidar_classes.ply,5,857,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0012_lidar_classes/label_05_poisson.ply,3.0543180870571036,280.5863618565467,0.0626389747327325,0.18879706983882888,0.6028274319848129,0.20837549817635823,0.10317772028684628,0.9833648775933501,1,1.0,3801,7358,1.0797398855501275,2.0671623495983447,3.4902653107863526,0.9544924154025671,1
valve_0012_lidar_classes.ply,6,275,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0012_lidar_classes/label_06_ball_pivoting.ply,1.5035546853003623,182.89989894518786,0.08022539422856767,0.6042466536096751,0.23297926306121533,0.1627740833291096,0.10444094869630374,0.9806334549524915,1,1.0,274,500,0.864485468090901,1.7873564959780197,3.8339286703059243,0.9345454545454546,1
valve_0012_lidar_classes.ply,7,185,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0012_lidar_classes/label_07_ball_pivoting.ply,1.182206064315206,156.48710117822094,0.07834115197687112,0.6789208725013018,0.16046098406577766,0.1606181434329205,0.1084014572908889,0.978599626393854,1,1.0,182,317,0.9754899682416346,2.0113192482263713,3.415800005239202,0.9243243243243243,1
valve_0012_lidar_classes.ply,8,638,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0012_lidar_classes/label_08_poisson.ply,1.9614336257559863,325.27228636355136,0.05552907002030566,0.26301691240848885,0.5106073632893559,0.22637572430215533,0.11530023087517821,0.9844794568053642,1,1.0,3754,7209,1.0504505412945437,2.040412445252487,3.5474998824124984,0.9639498432601881,1
valve_0012_lidar_classes.ply,9,2788,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0012_lidar_classes/label_09_poisson.ply,2.2079640595751964,1262.7017128786056,0.03512849192189443,0.13440427306419486,0.12758692739177754,0.7380087995440276,0.2834565664785666,0.9890932305530574,1,1.0,6910,13658,1.4620499973650065,2.8325180226149103,7.420573912844396,0.9562410329985653,1
valve_0013_lidar_classes.ply,0,702,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0013_lidar_classes/label_00_poisson.ply,0.4710884483050301,1490.1660240784645,0.04480998281764364,0.8897874501068097,0.09479434800158155,0.015418201891608791,0.013697388657125532,0.8126250676167122,1,1.0,2442,4714,2.425494010643471,8.645973247209986,9.370002370835087,0.8176638176638177,7
